hr_mean,hr_std,spo2_mean,spo2_std,bp_sys_mean,motion_mean
80.08538503926658,1.498493640785776,96.99860103966597,0.14014819985589735,118.70828341755005,0.22605326975637366
81.62193028376772,4.900447986688409,96.97535574174616,0.1115333733255715,118.81221123348794,0.21315148879143364
83.12614752884669,6.140323575511925,96.94323198373051,0.11529019289197172,119.35044724037311,0.20786195559376952
84.530273937206,6.6705682445318715,96.90026689023992,0.12850132503088788,119.8278909790619,0.20151556758680886
85.90580677734594,6.658304931816174,96.89642644339237,0.13217563424954903,120.15816504569989,0.19693899462045622
87.14308933304928,6.455632048172895,96.90916860408109,0.13614195616797206,119.70739037750559,0.1999452906835397
87.06416300621896,6.562884229546066,96.93994543693228,0.14327122420375027,119.97654455826031,0.1909903521832965
86.99915315254569,6.640336894841481,96.9505091653894,0.15105638906212548,120.62202964346939,0.20768803713112388
86.89184314389908,6.762380643397838,96.95396590633308,0.1533617290109598,119.78785811223118,0.19962202174858742
86.54419312113829,7.086637099450395,96.9739916167652,0.1711558423666512,120.23705980662919,0.19702384720881544
86.0819710256769,7.5081686353379125,96.98591158081652,0.18023847125558662,120.13969564073427,0.1984912632484283
84.38019629307738,7.207029686459945,96.98070906834786,0.1802112927669229,118.94873469302391,0.20127408804707886
82.6782508803352,6.675389570566045,96.99282670333555,0.16947334641524872,118.89097298597532,0.20472330756660712
81.05952662205405,5.791497951849674,97.04065644506233,0.1327573354623971,118.0120071901982,0.21059107830629692
79.63907494340398,4.364713300156237,97.0727961497286,0.0916680450720944,116.93280596864088,0.20141790990254616
78.27586165990786,0.9815287679383342,97.05165067559398,0.12689647560334313,117.35605047008202,0.20612027813659636
78.42558904396334,1.1596251169380676,97.04136387319097,0.12602647485156462,117.63147421601784,0.22132433158411907
78.59803595453589,1.450131597642294,97.02470996314999,0.12902295504730735,117.74123628858158,0.21551325582115113
78.8479592889882,1.8044394892766005,96.9928577259587,0.15566741512835075,118.24447972383643,0.22228098808013672
79.02141918002536,1.9183042481007884,96.94708889788328,0.15727640174630636,118.85721615113091,0.21785844503675067
79.40932080419601,2.077223099407483,96.92262843565678,0.13836092284969984,119.35360865811353,0.21591187699757444
79.61659060087959,2.0115913074761975,96.9028721544221,0.1465863829426293,120.29105828714378,0.21983720506121557
79.89388899459465,1.7846924647782023,96.91535329103547,0.15226689530603496,119.94221599966923,0.2231332557401236
80.32693171242158,1.4561069561078515,96.89418903452686,0.1286803634092677,120.15248504373491,0.22058439332886373
80.70580272709992,1.2082709720489269,96.87861809502712,0.11075259312894445,121.29983486458973,0.231209640594702
81.08417581610989,0.843027684223996,96.87441834595586,0.11508670537831486,120.89949809503412,0.22165362458953433
81.24155967052967,0.8155068912770204,96.85507042403232,0.10670941103967645,121.45232473281071,0.20885505317414998
81.27882347625106,0.8295296122886077,96.83246571008561,0.11303574777339591,121.15125856767058,0.2142125422888938
81.19908768521414,0.7843804949202762,96.8443025015055,0.10866453250286047,121.29384864309024,0.2015167522844306
81.2022174393008,0.7831233334459367,96.86278789658047,0.1038435915796398,120.788277543987,0.19903620174427233
81.14615518119565,0.7475560565071889,96.86995492046536,0.11016191068833125,120.60549773416442,0.20660250475097816
81.3672298181899,0.6842013556493547,96.8970705830756,0.11356834888039066,119.7856476292224,0.21774178348801368
81.57893424323443,0.39065950822947987,96.8924441364832,0.10824573738169262,119.89707580986962,0.21277982046447114
81.57982018960973,0.38963537210278976,96.88759756231909,0.10696498893052267,119.34958702352571,0.2134066909932902
81.6309395536025,0.4280674397924856,96.87438880498964,0.1089275638379474,118.92553010235244,0.2071773019469274
81.58368279503591,0.42161500614730185,96.9079303488891,0.11786331181408148,119.5619606760007,0.21037269744092363
81.40739975308183,0.6294631969584714,96.92391189144988,0.11406678196041022,118.98118741519355,0.21427888156342373
81.23065638544045,0.7640897225192578,96.97983614610646,0.1297730211753877,118.24277604444414,0.20418830354287704
81.04847446948067,0.9525194263653038,97.03296014629893,0.17607172103772678,119.04664110027923,0.20970367747222313
80.83532771028105,1.1900927397532262,97.08336188309691,0.2094475377748711,119.43374731493012,0.2121552210175226
80.58232216529878,1.3333520191235593,97.11853463630248,0.2207167913832284,119.03383932436482,0.19791265593845792
81.59337731051187,3.9476597865619962,97.1711025698239,0.25731403124034646,119.79357916901532,0.18528103706004614
82.59958872187572,5.129026187909343,97.21744808311291,0.26205604488415823,120.08247181754307,0.17953694467536663
83.7117666962278,5.929806615365927,97.2628019310354,0.2374444897093206,120.25258081090188,0.18244650510928112
84.76907453059805,6.53016284405457,97.32667166107417,0.17765018299597213,120.2776121386818,0.19444594158328898
87.18247271717603,9.107350650369861,97.3473905076357,0.15739723160112515,119.6368442734301,0.19523722179528696
88.54289343797117,8.939138090766978,97.3626157331303,0.11982664541294084,119.21669700150827,0.18942871203616554
90.0433503735577,8.590441865532178,97.33162920818837,0.17568969054804623,119.89084909154977,0.19547119560840023
91.60134182531401,7.830863109071613,97.28617872918794,0.2131437853428169,118.50095271448279,0.19009556717323148
93.18130746238937,6.429979263008575,97.21718376550402,0.2678456757277936,118.44117532632058,0.19129179172270122
93.33979135301978,6.044103780288415,97.15318582416769,0.3088657664458197,118.98589475712431,0.20277317175106996
92.1104891014346,7.383519092156611,97.08596046839611,0.2832002650686777,119.12899702795849,0.21346395739949325
90.8801052127794,8.376591221107315,97.03810474845048,0.25376920300859906,119.3864912000115,0.2158631682894015
89.60080226040873,9.08282586874646,97.00235039533057,0.22979322852797673,119.78296677079808,0.22442225937160593
88.20800318571335,9.605787758530711,96.96574733042338,0.17512396710743783,119.49070990457449,0.21951597870676687
85.56534633814348,7.760349800419006,96.95286056695177,0.1514941487489951,120.06956436539508,0.21478792445200776
84.14975763372921,7.402438925443341,96.92212620006774,0.14407138524796012,119.68830214653433,0.23004106223024326
82.58917836805821,6.4539191795291755,96.9069819106896,0.1484238697170083,119.60254524783136,0.23057288077505791
81.0484554803045,4.7818334407727825,96.89587729189113,0.15003546713892374,119.78993373515793,0.22815769699246613
79.62688169707238,0.5108428819326533,96.91642930977702,0.1392538024325352,120.16362157072749,0.23479847105095047
79.69350669295945,0.6462892289130413,96.92720269808655,0.12386815576667866,120.30661720177697,0.2422845205417647
79.79230929639041,0.7625588426236609,96.92304829845371,0.12611108194389828,120.29558585816444,0.23607324098704718
79.90009659340288,0.8100718073782902,96.92253856083308,0.12590424554854177,120.39638770319507,0.23367642216351933
79.98401716971145,0.808251166805663,96.91196078984053,0.12428481792582198,119.91493850622433,0.22461974473825186
80.11089709799158,0.6895931420153617,96.86890494970076,0.1362323940617501,120.26746675345548,0.22365329006315943
80.17512762066957,0.6139046426024393,96.81540512557072,0.10978792183923669,119.88153143632974,0.2335797710623729
80.12709870952885,0.6866547229953759,96.81366884961122,0.10991567416102915,120.76329129382047,0.22538292938794843
80.1381950788404,0.6735890558909025,96.80118199894346,0.11828820499056521,121.0774701538046,0.2242565728639568
80.09020397262505,0.7306826448692201,96.77045204085708,0.14735089841549265,121.30917302700986,0.23592225423534013
80.06699073414934,0.7239179234196269,96.74916884911427,0.13488421198438946,121.09351401077852,0.2260935066139304
79.94952207039216,0.6363512267086423,96.76028119497849,0.14438311546848126,121.06686627199899,0.22085921537977268
79.84628357823485,0.5238601553958715,96.77605064805324,0.16203001759301683,120.60460609924228,0.21958402770661417
79.73192257074471,0.43473445712047465,96.7742265736618,0.1597372155960704,120.1514038846166,0.2242573937985466
79.7682279488415,0.5017036241842521,96.80090970531295,0.1974905330497572,120.07974074412473,0.22455145576186264
79.7704168658847,0.5031226197942679,96.84245441799808,0.2040804679673271,118.94107828918318,0.2206985362110101
79.91604803544485,0.682669395086906,96.87856275358813,0.1938803245185628,119.07133191310193,0.21242232034854647
80.05860523703917,0.6219482899145363,96.8979190006681,0.19466870473415054,118.97614121404982,0.2162941538501321
80.19927860809102,0.6323687663011385,96.93355492756959,0.18174668064261393,119.12705763070537,0.21212090761723051
80.34100331773533,0.511481565183153,96.9877277620574,0.11174466618475912,118.50121009896768,0.20092968750296486
80.37278989528875,0.5083869983596677,97.0256712851839,0.070471089708048,118.14450691951268,0.21309883769744803
80.43420128746519,0.4780588161666093,97.05319288332633,0.07705695223906389,116.90670014861576,0.21283347882888518
80.5463709662594,0.4835438094684843,97.07271566848988,0.08659392469507497,117.72191866961616,0.2023482243271763
80.76679036530707,0.4830344314111297,97.1128001685738,0.11161902705005397,117.31192710530986,0.1973668158410699
82.27621798113121,4.777332639238978,97.14302154702499,0.15487052904663237,118.23746480255049,0.18887468197721186
83.82249032491616,6.258053213865324,97.19181058800322,0.1964131242475492,119.6150370670213,0.18440048942339965
85.16251658441186,7.028352070033222,97.23689984023676,0.19680880742673101,119.1746170734414,0.17059484867954047
86.69870454327317,7.543824272273846,97.26616496299653,0.177146273425896,118.47794095043244,0.1631856306351673
88.20269910501858,7.749986865681801,97.29753809986731,0.15790030207703495,118.51326231335231,0.16114055172990344
88.25083323558371,7.698428150079027,97.32205781939699,0.1343413390314884,118.95535738558083,0.16514123927662916
88.30238271798363,7.642065979350714,97.32340449006492,0.13199552151192467,119.13669101447469,0.14641066515299098
88.36173712500016,7.576683605944754,97.30728832377339,0.15714014739116167,119.83089908217235,0.14193598659557952
88.1951251173514,7.7706266380782605,97.30238713152394,0.16167692661669442,118.57055527332446,0.15178697369844307
87.81008183371074,8.208132503930441,97.27285178266439,0.1783597149287879,118.1127898985219,0.16212303222043806
85.99160989855666,8.254774315541118,97.22813270013697,0.1847757523153987,117.70130215413579,0.17823976321697646
84.17898867150498,7.908952596279583,97.18142535714941,0.15155597418432742,117.09833119812986,0.18691994469910414
82.4718524015297,7.214508469136989,97.16697311284348,0.1292671001194597,117.23733141237862,0.2009794491269683
80.74119567053557,5.540415134959231,97.17592648910846,0.14091075310234058,117.96879092852323,0.2115912989917395
79.14847460356665,1.5366353643192678,97.17601124050591,0.14102477019086462,118.29801975262167,0.20953583169834689
79.04540199666263,1.427786142472389,97.18755472149226,0.15670368578460606,118.52673147895015,0.20221851226654644
79.05089748297281,1.4361692436258426,97.20419490837219,0.15764669974321763,118.34949813932295,0.20992520306151374
79.03581165712026,1.4130359992604884,97.21670734963944,0.14704965932739164,118.74268638889127,0.22078083434025914
79.17157522402547,1.5141748143577742,97.22502078832852,0.1450405221221454,118.91237552679767,0.22184372119651036
79.40469137642475,1.4768837346661774,97.23864926389959,0.13304095969733412,119.89382395634655,0.21341773015452095
79.65922229435054,1.3485977843449388,97.23939440444587,0.1315902465266145,120.02390464567759,0.19915139406523374
79.89849509801928,1.0932655627683434,97.2364003681958,0.13591747065289833,120.5206198275769,0.19995431397653424
80.1457683815459,0.7215730546021966,97.19673622765308,0.16993944200363417,119.96715467334154,0.20635326415148705
80.33083664887792,0.43420372655357903,97.1233817284608,0.23181652855532656,119.38426702978047,0.2003717381821851
80.34461671895652,0.42414413781494237,97.05122809927657,0.2644490131571576,118.56358481799812,0.20499081120714746
80.5727309151627,0.7215694957758648,96.96605495603538,0.2690721822512708,118.71255748830652,0.2084750705131007
80.63450892972791,0.7894277089382593,96.90099721078933,0.2613650458454882,119.04109480297764,0.20242837476052117
80.66519823191057,0.8081091606846378,96.86887887090089,0.24568985302976573,119.43972175271048,0.1915775467247203
80.64597273319859,0.8077893289203851,96.82815295631724,0.21025478303662207,119.78450978844307,0.18718720461267818
80.62860934874135,0.8193074766946561,96.81041177682248,0.18192523750819467,119.49621956722031,0.18221634830247813
80.43314680710048,1.1203680018658342,96.82972363349866,0.21314407589458328,119.73533398604295,0.1873074464984838
80.38340441551873,1.1617502661592674,96.85538076254223,0.2539930203795977,119.58187267808803,0.18013201769621087
80.42792563297014,1.1552529697372105,96.88031237518231,0.270575174969747,120.86363436356419,0.17267624378045432
80.44307560596243,1.1551989921619419,96.94880748447312,0.2892537489721538,121.28366767269172,0.17106309075765608
80.46475192261362,1.1505847171083314,96.99271503755557,0.26721572964863277,121.1721263263358,0.17460443313264426
80.33827507059797,0.9879340909141244,97.04599647566668,0.2229624463350584,120.59892020266099,0.17669718682195373
80.16853282788516,0.8751062417515998,97.08401342909407,0.17196296898262253,119.78601747113024,0.184077862715536
79.99338318915116,0.8094397947071973,97.11422213814853,0.14841805977396674,119.45215404205524,0.17870086500120816
79.9315892167192,0.783570828078073,97.12535959159626,0.12677022617687791,120.12557896343723,0.18462929476714904
79.87947067755775,0.7910259861795353,97.11956776540288,0.13364205781335806,121.06435281931552,0.19126938975761867
80.07747875312596,0.5318131303244672,97.09168215530659,0.14283850704644502,120.9417261446933,0.18587260904538463
